day;timestamp;buyer;seller;currency;price;quantity
2;40750.0;Remy;Vinnie;SEASHELLS;14411.0;3
2;40758.0;Vinnie;Remy;SEASHELLS;14405.0;4
2;40792.0;Remy;Vinnie;SEASHELLS;14416.0;4
2;40797.0;Vinnie;Remy;SEASHELLS;14410.0;2
2;40833.0;Remy;Vinnie;SEASHELLS;14389.0;1
2;40839.0;Vinnie;Remy;SEASHELLS;14395.0;4
2;40844.0;Remy;Vinnie;SEASHELLS;14401.0;5
2;40869.0;Remy;Vinnie;SEASHELLS;14404.0;1
2;40871.0;Vinnie;Remy;SEASHELLS;14398.0;4
2;40872.0;Remy;Vinnie;SEASHELLS;14397.0;3
2;40881.0;Remy;Vinnie;SEASHELLS;14407.0;1
2;40881.0;Vinnie;Vladimir;SEASHELLS;14406.0;5
2;40884.0;Remy;Vinnie;SEASHELLS;14409.0;1
2;40895.0;Vinnie;Remy;SEASHELLS;14403.0;3
2;40900.0;Remy;Vinnie;SEASHELLS;14407.0;3
2;40904.0;Vinnie;Remy;SEASHELLS;14406.0;2
2;40908.0;Vinnie;Remy;SEASHELLS;14413.0;2
2;40918.0;Remy;Vinnie;SEASHELLS;14420.0;4
2;40926.0;Remy;Vinnie;SEASHELLS;14426.0;1
2;40937.0;Remy;Vinnie;SEASHELLS;14425.0;4
2;40943.0;Vinnie;Vladimir;SEASHELLS;14413.0;3
2;40973.0;Remy;Vinnie;SEASHELLS;14412.0;5
2;40976.0;Remy;Vinnie;SEASHELLS;14415.0;2
2;40979.0;Vinnie;Remy;SEASHELLS;14412.0;1
2;40992.0;Vinnie;Remy;SEASHELLS;14408.0;1
2;41009.0;Vinnie;Remy;SEASHELLS;14403.0;2
2;41013.0;Remy;Vinnie;SEASHELLS;14411.0;2
2;41035.0;Vinnie;Remy;SEASHELLS;14412.0;1
2;41036.0;Remy;Vinnie;SEASHELLS;14408.0;5
2;41046.0;Remy;Vinnie;SEASHELLS;14407.0;3
2;41048.0;Remy;Vinnie;SEASHELLS;14404.0;3
2;41058.0;Vinnie;Vladimir;SEASHELLS;14402.0;5
2;41072.0;Vinnie;Remy;SEASHELLS;14417.0;4
2;41086.0;Remy;Vinnie;SEASHELLS;14430.0;1
2;41091.0;Vinnie;Remy;SEASHELLS;14437.0;1
2;41093.0;Vinnie;Remy;SEASHELLS;14436.0;1
2;41100.0;Remy;Vinnie;SEASHELLS;14440.0;2
2;41126.0;Remy;Vinnie;SEASHELLS;14453.0;3
2;41142.0;Vinnie;Remy;SEASHELLS;14443.0;1
2;41149.0;Vinnie;Vladimir;SEASHELLS;14433.0;3
2;41150.0;Remy;Vinnie;SEASHELLS;14435.0;3
2;41162.0;Remy;Vinnie;SEASHELLS;14446.0;1
2;41165.0;Vinnie;Remy;SEASHELLS;14444.0;3
2;41178.0;Vinnie;Remy;SEASHELLS;14446.0;2
2;41192.0;Remy;Vinnie;SEASHELLS;14456.0;3
2;41193.0;Remy;Vinnie;SEASHELLS;14459.0;1
2;41226.0;Vinnie;Remy;SEASHELLS;14467.0;3
2;41235.0;Vinnie;Remy;SEASHELLS;14476.0;4
2;41257.0;Remy;Vinnie;SEASHELLS;14474.0;1
2;41270.0;Remy;Vinnie;SEASHELLS;14484.0;5
2;41282.0;Remy;Vinnie;SEASHELLS;14476.0;2
2;41293.0;Vinnie;Remy;SEASHELLS;14477.0;4
2;41306.0;Remy;Vinnie;SEASHELLS;14477.0;4
2;41314.0;Remy;Vinnie;SEASHELLS;14480.0;2
2;41316.0;Vinnie;Remy;SEASHELLS;14478.0;1
2;41322.0;Vinnie;Remy;SEASHELLS;14475.0;3
2;41346.0;Vinnie;Remy;SEASHELLS;14484.0;4
2;41349.0;Remy;Vinnie;SEASHELLS;14480.0;2
2;41351.0;Vinnie;Remy;SEASHELLS;14472.0;2
2;41368.0;Vinnie;Rhianna;SEASHELLS;14488.0;3
2;41368.0;Remy;Vinnie;SEASHELLS;14489.0;5
2;41376.0;Remy;Vinnie;SEASHELLS;14482.0;2
2;41407.0;Remy;Vinnie;SEASHELLS;14452.0;3
2;41426.0;Remy;Vinnie;SEASHELLS;14427.0;3
2;41432.0;Remy;Vinnie;SEASHELLS;14435.0;5
2;41441.0;Remy;Vinnie;SEASHELLS;14441.0;2
2;41470.0;Vinnie;Remy;SEASHELLS;14416.0;1
2;41472.0;Vinnie;Remy;SEASHELLS;14418.0;1
2;41474.0;Remy;Vinnie;SEASHELLS;14418.0;3
2;41481.0;Remy;Vinnie;SEASHELLS;14410.0;2
2;41484.0;Remy;Vinnie;SEASHELLS;14415.0;1
2;41488.0;Vinnie;Remy;SEASHELLS;14409.0;3
2;41500.0;Vinnie;Remy;SEASHELLS;14414.0;3
2;41510.0;Remy;Vinnie;SEASHELLS;14421.0;4
2;41524.0;Vinnie;Remy;SEASHELLS;14409.0;2
2;41536.0;Vinnie;Remy;SEASHELLS;14406.0;3
2;41539.0;Vinnie;Remy;SEASHELLS;14403.0;5
2;41543.0;Remy;Vinnie;SEASHELLS;14402.0;2
2;41549.0;Vinnie;Remy;SEASHELLS;14406.0;4
2;41565.0;Remy;Vinnie;SEASHELLS;14399.0;4
2;41571.0;Remy;Vinnie;SEASHELLS;14393.0;1
2;41581.0;Vinnie;Remy;SEASHELLS;14398.0;5
2;41584.0;Remy;Vinnie;SEASHELLS;14398.0;1
2;41588.0;Remy;Vinnie;SEASHELLS;14398.0;5
2;41591.0;Remy;Vinnie;SEASHELLS;14398.0;3
2;41600.0;Remy;Vinnie;SEASHELLS;14411.0;2
2;41604.0;Remy;Vinnie;SEASHELLS;14412.0;5
2;41615.0;Remy;Vinnie;SEASHELLS;14397.0;5
2;41617.0;Vinnie;Remy;SEASHELLS;14403.0;3
2;41619.0;Vinnie;Remy;SEASHELLS;14400.0;5
2;41635.0;Remy;Vinnie;SEASHELLS;14395.0;5
2;41636.0;Remy;Vinnie;SEASHELLS;14398.0;5
2;41641.0;Remy;Vinnie;SEASHELLS;14392.0;4
2;41657.0;Vinnie;Remy;SEASHELLS;14397.0;4
2;41667.0;Vinnie;Remy;SEASHELLS;14393.0;4
2;41674.0;Remy;Vinnie;SEASHELLS;14398.0;2
2;41684.0;Vinnie;Remy;SEASHELLS;14397.0;5
2;41687.0;Vinnie;Vladimir;SEASHELLS;14394.0;3
2;41689.0;Vinnie;Remy;SEASHELLS;14392.0;2
2;41691.0;Vinnie;Remy;SEASHELLS;14395.0;2
2;41695.0;Vinnie;Remy;SEASHELLS;14394.0;5
2;41708.0;Vinnie;Remy;SEASHELLS;14402.0;2
2;41710.0;Remy;Vinnie;SEASHELLS;14408.0;2
2;41711.0;Remy;Vinnie;SEASHELLS;14413.0;3
2;41715.0;Vinnie;Remy;SEASHELLS;14410.0;4
2;41734.0;Vinnie;Vladimir;SEASHELLS;14410.0;5
2;41740.0;Vinnie;Vladimir;SEASHELLS;14405.0;4
2;41754.0;Vinnie;Remy;SEASHELLS;14397.0;1
2;41756.0;Remy;Vinnie;SEASHELLS;14401.0;2
2;41773.0;Remy;Vinnie;SEASHELLS;14400.0;5
2;41793.0;Vinnie;Remy;SEASHELLS;14398.0;5
2;41826.0;Vinnie;Remy;SEASHELLS;14385.0;4
2;41833.0;Remy;Vinnie;SEASHELLS;14391.0;5
2;41847.0;Remy;Vinnie;SEASHELLS;14379.0;2
2;41850.0;Remy;Vinnie;SEASHELLS;14381.0;3
2;41868.0;Remy;Vinnie;SEASHELLS;14388.0;5
2;41882.0;Vinnie;Remy;SEASHELLS;14392.0;1
2;41893.0;Vinnie;Remy;SEASHELLS;14393.0;5
2;41909.0;Vinnie;Remy;SEASHELLS;14398.0;3
2;41911.0;Remy;Vinnie;SEASHELLS;14397.0;4
2;41951.0;Vinnie;Remy;SEASHELLS;14394.0;4
2;41968.0;Vinnie;Remy;SEASHELLS;14380.0;1
2;41976.0;Remy;Vinnie;SEASHELLS;14389.0;3
2;41980.0;Remy;Vinnie;SEASHELLS;14383.0;5
2;41988.0;Vinnie;Remy;SEASHELLS;14381.0;3
2;42001.0;Vinnie;Remy;SEASHELLS;14369.0;5
2;42010.0;Vinnie;Remy;SEASHELLS;14358.0;2
2;42025.0;Remy;Vinnie;SEASHELLS;14369.0;4
2;42032.0;Vinnie;Remy;SEASHELLS;14367.0;1
2;42048.0;Vinnie;Remy;SEASHELLS;14365.0;3
2;42054.0;Vinnie;Remy;SEASHELLS;14362.0;5
2;42060.0;Vinnie;Remy;SEASHELLS;14357.0;5
2;42061.0;Vinnie;Remy;SEASHELLS;14360.0;1
2;42075.0;Vinnie;Vladimir;SEASHELLS;14367.0;9
2;42077.0;Remy;Vinnie;SEASHELLS;14371.0;3
2;42096.0;Vinnie;Remy;SEASHELLS;14387.0;3
2;42099.0;Remy;Vinnie;SEASHELLS;14394.0;2
2;42114.0;Vinnie;Remy;SEASHELLS;14397.0;5
2;42134.0;Remy;Vinnie;SEASHELLS;14386.0;1
2;42144.0;Remy;Vinnie;SEASHELLS;14395.0;5
2;42152.0;Vinnie;Remy;SEASHELLS;14393.0;5
2;42176.0;Vinnie;Remy;SEASHELLS;14404.0;1
2;42179.0;Remy;Vinnie;SEASHELLS;14399.0;3
2;42180.0;Vinnie;Remy;SEASHELLS;14401.0;2
2;42181.0;Remy;Vinnie;SEASHELLS;14408.0;4
2;42190.0;Remy;Vinnie;SEASHELLS;14402.0;3
2;42196.0;Remy;Vinnie;SEASHELLS;14400.0;3
2;42214.0;Remy;Vinnie;SEASHELLS;14403.0;4
2;42217.0;Remy;Vinnie;SEASHELLS;14406.0;5
2;42237.0;Remy;Vinnie;SEASHELLS;14407.0;5
2;42251.0;Vinnie;Vladimir;SEASHELLS;14419.0;10
2;42270.0;Vinnie;Remy;SEASHELLS;14399.0;2
2;42285.0;Remy;Vinnie;SEASHELLS;14408.0;4
2;42291.0;Remy;Vinnie;SEASHELLS;14412.0;5
2;42296.0;Remy;Vinnie;SEASHELLS;14412.0;1
2;42304.0;Vinnie;Remy;SEASHELLS;14422.0;5
2;42312.0;Remy;Vinnie;SEASHELLS;14430.0;4
2;42319.0;Remy;Vinnie;SEASHELLS;14426.0;4
2;42322.0;Remy;Vinnie;SEASHELLS;14423.0;3
2;42347.0;Vinnie;Remy;SEASHELLS;14398.0;2
2;42373.0;Remy;Vinnie;SEASHELLS;14375.0;4
2;42374.0;Remy;Vinnie;SEASHELLS;14374.0;4
2;42380.0;Remy;Vinnie;SEASHELLS;14376.0;2
2;42381.0;Vinnie;Remy;SEASHELLS;14377.0;1
2;42385.0;Remy;Vinnie;SEASHELLS;14371.0;1
2;42387.0;Vinnie;Vladimir;SEASHELLS;14379.0;3
2;42403.0;Vinnie;Vladimir;SEASHELLS;14384.0;5
2;42408.0;Remy;Vinnie;SEASHELLS;14384.0;5
2;42412.0;Vinnie;Remy;SEASHELLS;14368.0;5
2;42421.0;Vinnie;Remy;SEASHELLS;14374.0;5
2;42427.0;Remy;Vinnie;SEASHELLS;14386.0;2
2;42462.0;Vinnie;Vladimir;SEASHELLS;14396.0;8
2;42464.0;Vinnie;Vladimir;SEASHELLS;14394.0;8
2;42467.0;Vinnie;Remy;SEASHELLS;14393.0;5
2;42503.0;Remy;Vinnie;SEASHELLS;14418.0;1
2;42539.0;Remy;Vinnie;SEASHELLS;14412.0;2
2;42586.0;Remy;Vinnie;SEASHELLS;14402.0;3
2;42587.0;Vinnie;Remy;SEASHELLS;14402.0;2
2;42606.0;Remy;Vinnie;SEASHELLS;14396.0;2
2;42621.0;Vinnie;Remy;SEASHELLS;14400.0;2
2;42622.0;Vinnie;Remy;SEASHELLS;14402.0;2
2;42659.0;Remy;Vinnie;SEASHELLS;14369.0;5
2;42664.0;Vinnie;Remy;SEASHELLS;14361.0;4
2;42666.0;Vinnie;Remy;SEASHELLS;14357.0;1
2;42670.0;Vinnie;Remy;SEASHELLS;14358.0;5
2;42680.0;Remy;Vinnie;SEASHELLS;14344.0;4
2;42693.0;Remy;Vinnie;SEASHELLS;14330.0;5
2;42698.0;Vinnie;Vladimir;SEASHELLS;14334.0;6
2;42726.0;Remy;Vinnie;SEASHELLS;14353.0;5
2;42746.0;Vinnie;Remy;SEASHELLS;14350.0;4
2;42749.0;Vinnie;Remy;SEASHELLS;14335.0;3
2;42751.0;Vinnie;Vladimir;SEASHELLS;14329.0;8
2;42756.0;Vinnie;Remy;SEASHELLS;14340.0;1
2;42757.0;Vinnie;Remy;SEASHELLS;14339.0;2
2;42765.0;Remy;Vinnie;SEASHELLS;14348.0;2
2;42777.0;Vinnie;Vladimir;SEASHELLS;14346.0;10
2;42786.0;Remy;Vinnie;SEASHELLS;14341.0;3
2;42789.0;Vinnie;Remy;SEASHELLS;14340.0;5
2;42794.0;Remy;Vinnie;SEASHELLS;14340.0;3
2;42794.0;Vinnie;Vladimir;SEASHELLS;14339.0;4
2;42819.0;Remy;Vinnie;SEASHELLS;14336.0;2
2;42830.0;Remy;Vinnie;SEASHELLS;14337.0;2
2;42832.0;Vinnie;Remy;SEASHELLS;14340.0;4
2;42833.0;Remy;Vinnie;SEASHELLS;14341.0;5
2;42841.0;Vinnie;Remy;SEASHELLS;14341.0;3
2;42849.0;Vinnie;Remy;SEASHELLS;14334.0;3
2;42855.0;Vinnie;Vladimir;SEASHELLS;14330.0;8
2;42855.0;Vinnie;Remy;SEASHELLS;14330.0;4
2;42867.0;Vinnie;Vladimir;SEASHELLS;14322.0;9
2;42868.0;Vinnie;Remy;SEASHELLS;14325.0;4
2;42870.0;Vinnie;Remy;SEASHELLS;14325.0;2
2;42872.0;Remy;Vinnie;SEASHELLS;14324.0;2
2;42879.0;Vinnie;Vladimir;SEASHELLS;14327.0;11
2;42887.0;Remy;Vinnie;SEASHELLS;14328.0;5
2;42904.0;Vinnie;Remy;SEASHELLS;14322.0;3
2;42913.0;Remy;Vinnie;SEASHELLS;14322.0;1
2;42921.0;Remy;Vinnie;SEASHELLS;14336.0;5
2;42955.0;Vinnie;Remy;SEASHELLS;14300.0;3
2;42960.0;Remy;Vinnie;SEASHELLS;14298.0;2
2;42965.0;Remy;Vinnie;SEASHELLS;14287.0;5
2;42979.0;Vinnie;Remy;SEASHELLS;14282.0;2
2;42989.0;Vinnie;Remy;SEASHELLS;14284.0;4
2;43005.0;Remy;Vinnie;SEASHELLS;14278.0;2
2;43011.0;Vinnie;Vladimir;SEASHELLS;14273.0;10
2;43012.0;Vinnie;Remy;SEASHELLS;14274.0;5
2;43019.0;Vinnie;Remy;SEASHELLS;14261.0;1
2;43035.0;Vinnie;Remy;SEASHELLS;14253.0;1
2;43038.0;Vinnie;Remy;SEASHELLS;14246.0;2
2;43053.0;Remy;Vinnie;SEASHELLS;14249.0;5
2;43061.0;Vinnie;Remy;SEASHELLS;14253.0;5
2;43074.0;Vinnie;Vladimir;SEASHELLS;14263.0;6
2;43075.0;Remy;Vinnie;SEASHELLS;14267.0;2
2;43077.0;Remy;Vinnie;SEASHELLS;14265.0;1
2;43092.0;Remy;Vinnie;SEASHELLS;14258.0;2
2;43092.0;Vinnie;Vladimir;SEASHELLS;14257.0;4
2;43105.0;Remy;Vinnie;SEASHELLS;14263.0;1
2;43106.0;Vinnie;Remy;SEASHELLS;14262.0;1
2;43116.0;Remy;Vinnie;SEASHELLS;14259.0;3
2;43120.0;Remy;Vinnie;SEASHELLS;14260.0;4
2;43134.0;Remy;Vinnie;SEASHELLS;14255.0;4
2;43144.0;Remy;Vinnie;SEASHELLS;14251.0;1
2;43154.0;Vinnie;Remy;SEASHELLS;14252.0;2
2;43157.0;Remy;Vinnie;SEASHELLS;14255.0;1
2;43159.0;Vinnie;Remy;SEASHELLS;14249.0;2
2;43164.0;Remy;Vinnie;SEASHELLS;14263.0;1
2;43169.0;Vinnie;Remy;SEASHELLS;14264.0;5
2;43183.0;Remy;Vinnie;SEASHELLS;14265.0;3
2;43191.0;Vinnie;Remy;SEASHELLS;14266.0;5
2;43194.0;Remy;Vinnie;SEASHELLS;14265.0;3
2;43199.0;Vinnie;Remy;SEASHELLS;14252.0;3
2;43203.0;Remy;Vinnie;SEASHELLS;14256.0;4
2;43213.0;Remy;Vinnie;SEASHELLS;14255.0;3
2;43222.0;Vinnie;Vladimir;SEASHELLS;14258.0;3
2;43231.0;Vinnie;Remy;SEASHELLS;14271.0;1
2;43236.0;Remy;Vinnie;SEASHELLS;14279.0;3
2;43239.0;Vinnie;Remy;SEASHELLS;14272.0;2
2;43244.0;Vinnie;Remy;SEASHELLS;14277.0;2
2;43253.0;Remy;Vinnie;SEASHELLS;14287.0;4
2;43264.0;Remy;Vinnie;SEASHELLS;14284.0;3
2;43266.0;Vinnie;Vladimir;SEASHELLS;14282.0;10
2;43278.0;Vinnie;Remy;SEASHELLS;14276.0;1
2;43337.0;Vinnie;Remy;SEASHELLS;14258.0;2
2;43352.0;Vinnie;Remy;SEASHELLS;14262.0;4
2;43360.0;Remy;Vinnie;SEASHELLS;14263.0;2
2;43374.0;Remy;Vinnie;SEASHELLS;14276.0;4
2;43379.0;Remy;Vinnie;SEASHELLS;14295.0;1
2;43380.0;Vinnie;Vladimir;SEASHELLS;14295.0;11
2;43402.0;Remy;Vinnie;SEASHELLS;14291.0;4
2;43427.0;Vinnie;Remy;SEASHELLS;14282.0;4
2;43433.0;Vinnie;Remy;SEASHELLS;14274.0;2
2;43445.0;Vinnie;Remy;SEASHELLS;14262.0;5
2;43451.0;Vinnie;Vladimir;SEASHELLS;14260.0;11
2;43454.0;Remy;Vinnie;SEASHELLS;14261.0;4
2;43492.0;Vinnie;Remy;SEASHELLS;14243.0;5
2;43499.0;Vinnie;Vladimir;SEASHELLS;14245.0;4
2;43505.0;Remy;Vinnie;SEASHELLS;14257.0;2
2;43512.0;Vinnie;Remy;SEASHELLS;14271.0;3
2;43518.0;Vinnie;Remy;SEASHELLS;14267.0;5
2;43525.0;Vinnie;Vladimir;SEASHELLS;14277.0;3
2;43539.0;Vladimir;Remy;SEASHELLS;14287.0;4
2;43577.0;Vinnie;Remy;SEASHELLS;14255.0;3
2;43583.0;Remy;Vinnie;SEASHELLS;14254.0;5
2;43584.0;Vinnie;Vladimir;SEASHELLS;14253.0;5
2;43587.0;Remy;Vinnie;SEASHELLS;14251.0;5
2;43594.0;Remy;Vinnie;SEASHELLS;14253.0;2
2;43618.0;Vinnie;Remy;SEASHELLS;14244.0;1
2;43633.0;Vinnie;Remy;SEASHELLS;14233.0;3
2;43641.0;Vinnie;Remy;SEASHELLS;14238.0;3
2;43644.0;Remy;Vinnie;SEASHELLS;14245.0;2
2;43652.0;Vinnie;Remy;SEASHELLS;14257.0;4
2;43657.0;Vinnie;Remy;SEASHELLS;14255.0;5
2;43661.0;Remy;Vinnie;SEASHELLS;14258.0;3
2;43662.0;Remy;Vinnie;SEASHELLS;14261.0;1
2;43665.0;Vinnie;Remy;SEASHELLS;14261.0;1
2;43667.0;Remy;Vinnie;SEASHELLS;14265.0;4
2;43670.0;Vinnie;Vladimir;SEASHELLS;14263.0;10
2;43672.0;Remy;Vinnie;SEASHELLS;14263.0;1
2;43689.0;Vinnie;Remy;SEASHELLS;14269.0;2
2;43692.0;Vinnie;Remy;SEASHELLS;14264.0;4
2;43695.0;Remy;Vinnie;SEASHELLS;14270.0;2
2;43703.0;Vinnie;Remy;SEASHELLS;14283.0;5
2;43705.0;Vinnie;Remy;SEASHELLS;14280.0;3
2;43732.0;Vinnie;Remy;SEASHELLS;14280.0;3
2;43734.0;Vinnie;Remy;SEASHELLS;14283.0;2
2;43753.0;Remy;Vinnie;SEASHELLS;14282.0;3
2;43755.0;Remy;Vinnie;SEASHELLS;14281.0;5
2;43763.0;Vinnie;Remy;SEASHELLS;14295.0;5
2;43788.0;Vinnie;Remy;SEASHELLS;14305.0;4
2;43790.0;Remy;Vinnie;SEASHELLS;14307.0;5
2;43792.0;Vinnie;Remy;SEASHELLS;14308.0;1
2;43804.0;Remy;Vinnie;SEASHELLS;14317.0;4
2;43820.0;Remy;Vinnie;SEASHELLS;14319.0;5
2;43829.0;Vinnie;Remy;SEASHELLS;14314.0;2
2;43833.0;Vinnie;Remy;SEASHELLS;14304.0;5
2;43839.0;Vinnie;Remy;SEASHELLS;14294.0;2
2;43861.0;Remy;Vinnie;SEASHELLS;14315.0;3
2;43951.0;Remy;Vinnie;SEASHELLS;14327.0;5
2;43967.0;Remy;Vinnie;SEASHELLS;14312.0;2
2;43979.0;Vinnie;Remy;SEASHELLS;14305.0;3
2;43980.0;Remy;Vinnie;SEASHELLS;14307.0;3
2;43997.0;Vinnie;Vladimir;SEASHELLS;14322.0;10
2;44004.0;Remy;Vinnie;SEASHELLS;14307.0;3
2;44005.0;Remy;Vinnie;SEASHELLS;14312.0;2
2;44020.0;Vinnie;Remy;SEASHELLS;14298.0;1
2;44038.0;Vinnie;Remy;SEASHELLS;14299.0;5
2;44047.0;Vinnie;Remy;SEASHELLS;14301.0;4
2;44059.0;Vinnie;Remy;SEASHELLS;14288.0;3
2;44068.0;Vinnie;Remy;SEASHELLS;14287.0;5
2;44074.0;Vinnie;Remy;SEASHELLS;14289.0;3
2;44087.0;Remy;Vinnie;SEASHELLS;14290.0;4
2;44089.0;Remy;Vinnie;SEASHELLS;14284.0;5
2;44110.0;Remy;Vinnie;SEASHELLS;14288.0;5
2;44116.0;Vinnie;Vladimir;SEASHELLS;14286.0;4
2;44130.0;Vinnie;Remy;SEASHELLS;14295.0;2
2;44146.0;Remy;Vinnie;SEASHELLS;14303.0;1
2;44176.0;Remy;Vinnie;SEASHELLS;14308.0;5
2;44202.0;Remy;Vinnie;SEASHELLS;14308.0;3
2;44214.0;Vinnie;Remy;SEASHELLS;14312.0;5
2;44227.0;Remy;Vinnie;SEASHELLS;14295.0;2
2;44234.0;Remy;Vinnie;SEASHELLS;14297.0;1
2;44242.0;Remy;Vinnie;SEASHELLS;14298.0;4
2;44248.0;Vinnie;Remy;SEASHELLS;14295.0;5
2;44260.0;Remy;Vinnie;SEASHELLS;14304.0;5
2;44265.0;Vinnie;Remy;SEASHELLS;14299.0;2
2;44275.0;Vinnie;Remy;SEASHELLS;14304.0;5
2;44278.0;Vinnie;Remy;SEASHELLS;14301.0;2
2;44280.0;Vinnie;Remy;SEASHELLS;14297.0;4
2;44291.0;Remy;Vinnie;SEASHELLS;14287.0;1
2;44297.0;Vinnie;Remy;SEASHELLS;14288.0;1
2;44313.0;Remy;Vinnie;SEASHELLS;14294.0;5
2;44314.0;Remy;Vinnie;SEASHELLS;14291.0;3
2;44319.0;Remy;Vinnie;SEASHELLS;14292.0;4
2;44328.0;Vinnie;Remy;SEASHELLS;14287.0;3
2;44333.0;Vinnie;Remy;SEASHELLS;14287.0;2
2;44341.0;Remy;Vinnie;SEASHELLS;14299.0;4
2;44344.0;Remy;Vinnie;SEASHELLS;14296.0;3
2;44347.0;Vinnie;Remy;SEASHELLS;14298.0;3
2;44352.0;Remy;Vinnie;SEASHELLS;14300.0;4
2;44356.0;Remy;Vinnie;SEASHELLS;14303.0;1
2;44360.0;Vinnie;Remy;SEASHELLS;14301.0;2
2;44361.0;Remy;Vinnie;SEASHELLS;14299.0;4
2;44370.0;Vinnie;Remy;SEASHELLS;14314.0;2
2;44382.0;Vinnie;Remy;SEASHELLS;14312.0;5
2;44392.0;Vinnie;Remy;SEASHELLS;14296.0;2
2;44399.0;Vinnie;Remy;SEASHELLS;14296.0;1
2;44402.0;Remy;Vinnie;SEASHELLS;14307.0;2
2;44417.0;Remy;Vinnie;SEASHELLS;14306.0;3
2;44441.0;Vinnie;Vladimir;SEASHELLS;14296.0;8
2;44454.0;Vinnie;Remy;SEASHELLS;14305.0;2
2;44471.0;Vinnie;Remy;SEASHELLS;14295.0;2
2;44481.0;Vinnie;Remy;SEASHELLS;14280.0;4
2;44488.0;Remy;Vinnie;SEASHELLS;14286.0;2
2;44499.0;Vinnie;Vladimir;SEASHELLS;14286.0;9
2;44504.0;Vinnie;Vladimir;SEASHELLS;14286.0;6
2;44509.0;Remy;Vinnie;SEASHELLS;14297.0;2
2;44521.0;Remy;Vinnie;SEASHELLS;14313.0;3
2;44538.0;Remy;Vinnie;SEASHELLS;14319.0;1
2;44548.0;Vinnie;Remy;SEASHELLS;14313.0;3
2;44553.0;Remy;Vinnie;SEASHELLS;14324.0;2
2;44558.0;Remy;Vinnie;SEASHELLS;14325.0;5
2;44563.0;Remy;Vinnie;SEASHELLS;14334.0;1
2;44571.0;Vinnie;Remy;SEASHELLS;14331.0;1
2;44588.0;Vinnie;Remy;SEASHELLS;14333.0;2
2;44593.0;Vinnie;Remy;SEASHELLS;14330.0;2
2;44602.0;Remy;Vinnie;SEASHELLS;14335.0;1
2;44609.0;Remy;Vinnie;SEASHELLS;14330.0;3
2;44628.0;Remy;Vinnie;SEASHELLS;14317.0;3
2;44638.0;Vinnie;Remy;SEASHELLS;14326.0;1
2;44639.0;Remy;Vinnie;SEASHELLS;14328.0;2
2;44641.0;Vinnie;Remy;SEASHELLS;14330.0;1
2;44642.0;Vinnie;Remy;SEASHELLS;14327.0;2
2;44657.0;Vinnie;Remy;SEASHELLS;14330.0;5
2;44665.0;Remy;Vinnie;SEASHELLS;14338.0;1
2;44669.0;Vinnie;Remy;SEASHELLS;14333.0;4
2;44673.0;Remy;Vinnie;SEASHELLS;14338.0;2
2;44675.0;Remy;Vinnie;SEASHELLS;14335.0;4
2;44678.0;Vinnie;Remy;SEASHELLS;14333.0;4
2;44688.0;Vinnie;Vladimir;SEASHELLS;14328.0;10
2;44696.0;Vinnie;Remy;SEASHELLS;14332.0;4
2;44724.0;Vinnie;Remy;SEASHELLS;14330.0;5
2;44734.0;Remy;Vinnie;SEASHELLS;14328.0;3
2;44752.0;Vinnie;Remy;SEASHELLS;14333.0;5
2;44757.0;Vinnie;Remy;SEASHELLS;14328.0;3
2;44770.0;Vinnie;Remy;SEASHELLS;14325.0;4
2;44772.0;Vinnie;Remy;SEASHELLS;14321.0;5
2;44775.0;Vinnie;Vladimir;SEASHELLS;14320.0;9
2;44777.0;Vinnie;Remy;SEASHELLS;14316.0;1
2;44790.0;Vinnie;Remy;SEASHELLS;14320.0;2
2;44796.0;Vinnie;Remy;SEASHELLS;14322.0;1
2;44818.0;Vinnie;Remy;SEASHELLS;14322.0;2
2;44834.0;Vinnie;Remy;SEASHELLS;14317.0;1
2;44836.0;Vinnie;Remy;SEASHELLS;14321.0;3
2;44841.0;Vinnie;Remy;SEASHELLS;14314.0;2
2;44862.0;Remy;Vinnie;SEASHELLS;14293.0;3
2;44864.0;Remy;Vinnie;SEASHELLS;14293.0;5
2;44872.0;Remy;Vinnie;SEASHELLS;14285.0;2
2;44875.0;Vinnie;Remy;SEASHELLS;14294.0;5
2;44876.0;Vinnie;Vladimir;SEASHELLS;14292.0;5
2;44876.0;Remy;Vinnie;SEASHELLS;14293.0;4
2;44906.0;Remy;Vinnie;SEASHELLS;14289.0;4
2;44915.0;Vinnie;Remy;SEASHELLS;14289.0;5
2;44934.0;Remy;Vinnie;SEASHELLS;14293.0;4
2;44935.0;Remy;Vinnie;SEASHELLS;14291.0;2
2;44951.0;Remy;Vinnie;SEASHELLS;14283.0;1
2;44955.0;Remy;Vinnie;SEASHELLS;14280.0;2
2;44964.0;Remy;Vinnie;SEASHELLS;14271.0;3
2;44966.0;Vinnie;Vladimir;SEASHELLS;14270.0;4
2;44969.0;Remy;Vinnie;SEASHELLS;14265.0;4
2;44978.0;Vinnie;Vladimir;SEASHELLS;14255.0;11
2;45009.0;Vinnie;Remy;SEASHELLS;14271.0;2
2;45024.0;Remy;Vinnie;SEASHELLS;14263.0;2
2;45032.0;Remy;Vinnie;SEASHELLS;14247.0;1
2;45041.0;Remy;Vinnie;SEASHELLS;14243.0;2
2;45050.0;Remy;Vinnie;SEASHELLS;14222.0;4
