day;timestamp;buyer;seller;symbol;currency;price;quantity
1;992400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;14
1;992400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;672.0;4
1;992400;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;672.0;7
1;992900;Vinnie;Vinnie;COCONUT;SEASHELLS;10120.0;6
1;994200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;669.0;8
1;996100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;19
1;996600;Vinnie;Vinnie;COCONUT;SEASHELLS;10127.0;9
1;996600;Raj;Vinnie;COCONUT;SEASHELLS;10128.0;9
1;996700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;19
1;997100;Vinnie;Vinnie;COCONUT;SEASHELLS;10126.0;6
1;997300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;19
1;997500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;675.0;16
1;997700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;675.0;5
1;997800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;675.0;12
1;998200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;677.0;10
1;999200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;677.0;7
1;999500;Vinnie;Vinnie;COCONUT;SEASHELLS;10135.0;8
1;999600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;683.0;14
2;3500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;677.0;20
2;3900;Vinnie;Raj;COCONUT;SEASHELLS;10120.0;10
2;4200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;675.0;7
2;4800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;679.0;15
2;5400;Vinnie;Vinnie;COCONUT;SEASHELLS;10120.0;7
2;7000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;682.0;15
2;7600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;13
2;7800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;678.0;5
2;9200;Rhianna;Vinnie;COCONUT;SEASHELLS;10113.0;1
2;9300;Raj;Vinnie;COCONUT;SEASHELLS;10112.0;10
2;9400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;678.0;14
2;9800;Vinnie;Raj;COCONUT;SEASHELLS;10108.0;8
2;10400;Vinnie;Raj;COCONUT;SEASHELLS;10106.0;10
2;10600;Raj;Vinnie;COCONUT;SEASHELLS;10105.0;10
2;11200;Vinnie;Vinnie;COCONUT;SEASHELLS;10101.0;8
2;11700;Vinnie;Vinnie;COCONUT;SEASHELLS;10103.0;7
2;12500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;681.0;18
2;13400;Raj;Vinnie;COCONUT;SEASHELLS;10100.0;10
2;15000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;684.0;19
2;15000;Vinnie;Vinnie;COCONUT;SEASHELLS;10104.0;6
2;15200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;685.0;9
2;17300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;680.0;9
2;17900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;677.0;14
2;19400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;17
2;20300;Vinnie;Rhianna;COCONUT;SEASHELLS;10109.0;2
2;20400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;689.0;4
2;21000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;688.0;12
2;21300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;14
2;21400;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;687.0;17
2;22800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;18
2;23600;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;6
2;24100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;684.0;15
2;26400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;688.0;10
2;27100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;694.0;11
2;27800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;698.0;15
2;28000;Vinnie;Vinnie;COCONUT;SEASHELLS;10120.0;7
2;29300;Vinnie;Vinnie;COCONUT;SEASHELLS;10120.0;5
2;29500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;18
2;29900;Vinnie;Vinnie;COCONUT;SEASHELLS;10116.0;8
2;30200;Vinnie;Vinnie;COCONUT;SEASHELLS;10116.0;8
2;30700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;705.0;16
2;31200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;700.0;15
2;31800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;697.0;17
2;32600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;696.0;17
2;32800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;8
2;34800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;19
2;35600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;689.0;16
2;35600;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;689.0;1
2;36000;Raj;Vinnie;COCONUT;SEASHELLS;10109.0;9
2;36800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;685.0;15
2;38100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;685.0;6
2;38100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;685.0;13
2;39700;Vinnie;Rhianna;COCONUT;SEASHELLS;10110.0;2
2;40300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;684.0;15
2;41200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;11
2;41600;Vinnie;Raj;COCONUT;SEASHELLS;10103.0;7
2;42200;Raj;Vinnie;COCONUT;SEASHELLS;10111.0;8
2;42500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;676.0;4
2;43400;Vinnie;Vinnie;COCONUT;SEASHELLS;10111.0;8
2;43500;Vinnie;Vinnie;COCONUT;SEASHELLS;10111.0;7
2;43600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;668.0;12
2;44800;Rhianna;Vinnie;COCONUT;SEASHELLS;10114.0;3
2;45300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;674.0;12
2;45700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;14
2;46100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;673.0;10
2;47500;Raj;Vinnie;COCONUT;SEASHELLS;10109.0;10
2;47600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;16
2;48300;Vinnie;Vinnie;COCONUT;SEASHELLS;10105.0;8
2;48300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;677.0;14
2;48500;Rhianna;Vinnie;COCONUT;SEASHELLS;10109.0;1
2;48800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;679.0;6
2;48800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;7
2;49100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;678.0;11
2;49300;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;5
2;49600;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;7
2;50000;Vinnie;Rhianna;COCONUT;SEASHELLS;10108.0;3
2;50100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;18
2;50300;Vinnie;Raj;COCONUT;SEASHELLS;10108.0;7
2;50700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;16
2;50800;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;8
2;52200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;679.0;6
2;52700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;680.0;15
2;53400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;683.0;11
2;54400;Raj;Vinnie;COCONUT;SEASHELLS;10111.0;5
2;55800;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;8
2;56200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;681.0;8
2;56500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;684.0;19
2;56600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;685.0;16
2;57000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;20
2;57100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;684.0;16
2;58700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;685.0;10
2;59200;Vinnie;Vinnie;COCONUT;SEASHELLS;10111.0;5
2;59500;Vinnie;Vinnie;COCONUT;SEASHELLS;10109.0;6
2;61000;Raj;Vinnie;COCONUT;SEASHELLS;10107.0;6
2;63600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;686.0;16
2;63900;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;8
2;64700;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;6
2;65200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;17
2;65700;Vinnie;Vinnie;COCONUT;SEASHELLS;10113.0;10
2;66300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;683.0;13
2;67200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;12
2;67400;Vinnie;Vinnie;COCONUT;SEASHELLS;10116.0;10
2;67500;Vinnie;Vinnie;COCONUT;SEASHELLS;10117.0;9
2;67600;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;7
2;69300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;692.0;15
2;69600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;20
2;71700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;696.0;18
2;72400;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;5
2;73000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;700.0;12
2;74400;Vinnie;Raj;COCONUT;SEASHELLS;10114.0;10
2;74900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;14
2;75500;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;5
2;76000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;1
2;76000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;16
2;78500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;704.0;14
2;79400;Raj;Vinnie;COCONUT;SEASHELLS;10122.0;7
2;79800;Vinnie;Rhianna;COCONUT;SEASHELLS;10120.0;1
2;80000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;703.0;15
2;80200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;703.0;12
2;81200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;706.0;7
2;81700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;709.0;15
2;81700;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;709.0;3
2;82300;Vinnie;Rhianna;COCONUT;SEASHELLS;10123.0;3
2;82600;Vinnie;Vinnie;COCONUT;SEASHELLS;10123.0;6
2;83800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;704.0;11
2;85100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;705.0;5
2;85400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;707.0;9
2;85900;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;9
2;86300;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;10
2;87000;Vinnie;Vinnie;COCONUT;SEASHELLS;10131.0;9
2;88700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;12
2;89500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;727.0;9
2;89600;Vinnie;Vinnie;COCONUT;SEASHELLS;10141.0;6
2;89900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;726.0;18
2;90400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;729.0;10
2;90400;Vinnie;Raj;COCONUT;SEASHELLS;10140.0;6
2;90700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;731.0;15
2;90700;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;731.0;2
2;90800;Vinnie;Vinnie;COCONUT;SEASHELLS;10141.0;9
2;91700;Vinnie;Rhianna;COCONUT;SEASHELLS;10140.0;2
2;92000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;733.0;15
2;92400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;735.0;11
2;92600;Vinnie;Vinnie;COCONUT;SEASHELLS;10135.0;9
2;92900;Vinnie;Vinnie;COCONUT;SEASHELLS;10135.0;7
2;92900;Vinnie;Rhianna;COCONUT;SEASHELLS;10135.0;3
2;93700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;732.0;8
2;94000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;730.0;17
2;95900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;728.0;15
2;98000;Vinnie;Rhianna;COCONUT;SEASHELLS;10124.0;1
2;98200;Vinnie;Vinnie;COCONUT;SEASHELLS;10126.0;5
2;99200;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;7
2;99900;Vinnie;Rhianna;COCONUT;SEASHELLS;10130.0;2
2;99900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;729.0;8
2;101200;Vinnie;Raj;COCONUT;SEASHELLS;10128.0;9
2;101300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;734.0;17
2;102000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;735.0;13
2;102100;Vinnie;Vinnie;COCONUT;SEASHELLS;10127.0;6
2;102100;Vinnie;Rhianna;COCONUT_COUPON;SEASHELLS;735.0;8
2;102600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;736.0;20
2;104000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;740.0;5
2;104200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;740.0;5
2;104200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;740.0;15
2;105100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;736.0;4
2;105900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;737.0;16
2;106300;Vinnie;Vinnie;COCONUT;SEASHELLS;10121.0;9
2;107000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;734.0;17
2;108400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;730.0;16
2;110400;Vinnie;Raj;COCONUT;SEASHELLS;10128.0;9
2;110500;Rhianna;Vinnie;COCONUT;SEASHELLS;10129.0;3
2;111000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;732.0;14
2;111500;Vinnie;Rhianna;COCONUT;SEASHELLS;10130.0;2
2;112000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;730.0;18
2;113600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;729.0;16
2;113900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;730.0;7
2;114300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;730.0;4
2;114300;Rhianna;Vinnie;COCONUT;SEASHELLS;10133.0;2
2;114500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;731.0;20
2;114600;Raj;Vinnie;COCONUT;SEASHELLS;10134.0;8
2;115700;Vinnie;Raj;COCONUT;SEASHELLS;10128.0;6
2;116400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;20
2;116400;Rhianna;Vinnie;COCONUT;SEASHELLS;10128.0;2
2;117800;Vinnie;Vinnie;COCONUT;SEASHELLS;10126.0;5
2;120200;Vinnie;Vinnie;COCONUT;SEASHELLS;10134.0;7
2;121000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;720.0;20
2;121700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;722.0;11
2;123000;Vinnie;Vinnie;COCONUT;SEASHELLS;10138.0;6
2;123500;Vinnie;Vinnie;COCONUT;SEASHELLS;10140.0;8
2;127200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;722.0;19
2;127900;Vinnie;Vinnie;COCONUT;SEASHELLS;10130.0;7
2;128900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;715.0;12
2;129100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;717.0;15
2;130400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;12
2;130400;Raj;Vinnie;COCONUT;SEASHELLS;10131.0;9
2;130500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;13
2;131500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;715.0;10
2;131900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;2
2;131900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;18
2;132000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;720.0;5
2;132600;Vinnie;Vinnie;COCONUT;SEASHELLS;10134.0;5
2;132700;Raj;Vinnie;COCONUT;SEASHELLS;10136.0;10
2;133200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;721.0;16
2;133700;Vinnie;Vinnie;COCONUT;SEASHELLS;10136.0;8
2;134100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;722.0;9
2;134200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;15
2;135000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;722.0;11
2;135400;Vinnie;Raj;COCONUT;SEASHELLS;10132.0;7
2;136700;Vinnie;Rhianna;COCONUT;SEASHELLS;10129.0;2
2;136700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;18
2;137300;Vinnie;Rhianna;COCONUT;SEASHELLS;10130.0;1
2;138200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;712.0;4
2;139100;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;6
2;139700;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;1
2;139700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;17
2;140100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;14
2;143100;Rhianna;Vinnie;COCONUT;SEASHELLS;10122.0;2
2;143100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;720.0;20
2;143200;Vinnie;Vinnie;COCONUT;SEASHELLS;10121.0;7
2;143600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;712.0;5
2;143700;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;5
2;143800;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;8
2;143900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;711.0;11
2;144400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;14
2;144800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;711.0;13
2;145800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;714.0;17
2;145900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;713.0;16
2;145900;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;713.0;4
2;146100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;714.0;10
2;146600;Vinnie;Vinnie;COCONUT;SEASHELLS;10118.0;6
2;146700;Rhianna;Vinnie;COCONUT;SEASHELLS;10118.0;3
2;146900;Vinnie;Rhianna;COCONUT;SEASHELLS;10116.0;2
2;148400;Vinnie;Vinnie;COCONUT;SEASHELLS;10117.0;10
2;148900;Raj;Vinnie;COCONUT;SEASHELLS;10115.0;9
2;149400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;708.0;4
2;149600;Rhianna;Vinnie;COCONUT;SEASHELLS;10111.0;1
2;149600;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;10
2;150700;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;10
2;151000;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;7
2;151400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;707.0;19
2;152300;Rhianna;Vinnie;COCONUT;SEASHELLS;10115.0;3
2;152800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;709.0;16
2;153400;Vinnie;Vinnie;COCONUT;SEASHELLS;10114.0;10
2;153900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;12
2;154700;Vinnie;Vinnie;COCONUT;SEASHELLS;10114.0;6
2;154800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;707.0;9
2;155200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;13
2;155300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;711.0;12
2;156000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;19
2;156200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;709.0;6
2;156500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;707.0;11
2;156900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;4
2;156900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;15
2;158000;Rhianna;Vinnie;COCONUT;SEASHELLS;10119.0;2
2;160100;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;7
2;161200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;714.0;7
2;161800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;16
2;162300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;16
2;162600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;11
2;162900;Vinnie;Vinnie;COCONUT;SEASHELLS;10119.0;9
2;164500;Vinnie;Raj;COCONUT;SEASHELLS;10123.0;10
2;165700;Rhianna;Vinnie;COCONUT;SEASHELLS;10118.0;3
2;165800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;709.0;14
2;166600;Raj;Vinnie;COCONUT;SEASHELLS;10116.0;5
2;167800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;17
2;168300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;10
2;168300;Vinnie;Vinnie;COCONUT;SEASHELLS;10116.0;9
2;169000;Vinnie;Rhianna;COCONUT;SEASHELLS;10118.0;1
2;169300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;13
2;172200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;13
2;172500;Vinnie;Rhianna;COCONUT_COUPON;SEASHELLS;714.0;2
2;172500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;713.0;13
2;172900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;714.0;14
2;173300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;11
2;173500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;7
2;176200;Vinnie;Vinnie;COCONUT;SEASHELLS;10117.0;7
2;176200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;717.0;19
2;177800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;717.0;15
2;178200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;719.0;6
2;178300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;718.0;10
2;178400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;717.0;14
2;179300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;718.0;18
2;179400;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;10
2;179900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;720.0;19
2;180800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;10
2;180900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;719.0;6
2;182100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;9
2;182500;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;10
2;183200;Vinnie;Rhianna;COCONUT;SEASHELLS;10108.0;2
2;183500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;14
2;184000;Vinnie;Vinnie;COCONUT;SEASHELLS;10106.0;5
2;184100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;722.0;16
2;184800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;7
2;184900;Vinnie;Vinnie;COCONUT;SEASHELLS;10105.0;7
2;185900;Vinnie;Raj;COCONUT;SEASHELLS;10104.0;10
2;186500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;13
2;187500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;16
2;187800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;5
2;188400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;5
2;188400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;15
2;188800;Vinnie;Rhianna;COCONUT;SEASHELLS;10107.0;3
2;188900;Vinnie;Vinnie;COCONUT;SEASHELLS;10106.0;10
2;189200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;715.0;17
2;189500;Vinnie;Vinnie;COCONUT;SEASHELLS;10104.0;5
2;191100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;19
2;191100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;1
2;191200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;16
2;192400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;706.0;17
2;192900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;702.0;10
2;193000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;700.0;4
2;193000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;700.0;16
2;193600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;702.0;14
2;193900;Vinnie;Vinnie;COCONUT;SEASHELLS;10097.0;10
2;194400;Vinnie;Vinnie;COCONUT;SEASHELLS;10100.0;5
2;194600;Raj;Vinnie;COCONUT;SEASHELLS;10100.0;8
2;195000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;703.0;4
2;195900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;15
2;196500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;703.0;12
2;197300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;696.0;1
2;197300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;696.0;16
2;197500;Vinnie;Vinnie;COCONUT;SEASHELLS;10093.0;9
2;197800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;692.0;10
2;197900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;694.0;5
2;200300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;692.0;11
2;200700;Vinnie;Raj;COCONUT;SEASHELLS;10093.0;10
2;200700;Vinnie;Vinnie;COCONUT;SEASHELLS;10093.0;5
2;200900;Vinnie;Vinnie;COCONUT;SEASHELLS;10094.0;6
2;201100;Raj;Vinnie;COCONUT;SEASHELLS;10095.0;8
2;201200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;689.0;19
2;201400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;15
2;201400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;2
2;202100;Vinnie;Rhianna;COCONUT;SEASHELLS;10095.0;1
2;202600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;15
2;202600;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;2
2;203000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;687.0;19
2;204100;Vinnie;Vinnie;COCONUT;SEASHELLS;10098.0;6
2;204900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;693.0;10
