day;timestamp;buyer;seller;symbol;currency;price;quantity
0;419400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4013.0;8
0;419400;Remy;Vinnie;ROSES;SEASHELLS;14823.0;2
0;419600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4013.0;9
0;419700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;6
0;420000;Remy;Vinnie;ROSES;SEASHELLS;14816.0;5
0;420100;Remy;Vinnie;ROSES;SEASHELLS;14813.0;4
0;420300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4012.0;8
0;420300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;5
0;420500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;7
0;420700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8025.0;5
0;420800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4012.0;6
0;421400;Remy;Vinnie;ROSES;SEASHELLS;14802.0;4
0;421800;Vinnie;Remy;ROSES;SEASHELLS;14803.0;3
0;422000;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71220.0;8
0;422000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;7
0;422300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4012.0;5
0;422400;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71218.0;2
0;422500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8033.0;8
0;422800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4011.0;9
0;423600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4011.0;4
0;423600;Vinnie;Remy;ROSES;SEASHELLS;14781.0;5
0;423800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4011.0;3
0;423900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8035.0;7
0;424100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8034.0;7
0;424400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4013.0;8
0;424500;Remy;Vinnie;ROSES;SEASHELLS;14775.0;1
0;424500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8036.0;5
0;425100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4012.0;7
0;426200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8031.0;8
0;426300;Vinnie;Remy;ROSES;SEASHELLS;14753.0;1
0;426300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8031.0;7
0;426900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4014.0;4
0;427100;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71183.0;1
0;427100;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71177.0;6
0;427200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8028.0;7
0;427700;Vinnie;Remy;ROSES;SEASHELLS;14753.0;1
0;427900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4016.0;4
0;428100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8031.0;10
0;428200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;8
0;429200;Remy;Vinnie;ROSES;SEASHELLS;14738.0;2
0;429600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4014.0;9
0;430000;Remy;Vinnie;ROSES;SEASHELLS;14729.0;5
0;430100;Remy;Vinnie;ROSES;SEASHELLS;14731.0;3
0;430200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4014.0;4
0;430300;Vinnie;Remy;ROSES;SEASHELLS;14731.0;1
0;430500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;5
0;430900;Remy;Vinnie;ROSES;SEASHELLS;14734.0;4
0;431000;Vinnie;Remy;ROSES;SEASHELLS;14736.0;4
0;431100;Vinnie;Remy;ROSES;SEASHELLS;14738.0;2
0;431200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4015.0;5
0;431200;Remy;Vinnie;ROSES;SEASHELLS;14738.0;5
0;431500;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8033.0;8
0;432600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8035.0;5
0;432700;Remy;Vinnie;ROSES;SEASHELLS;14744.0;4
0;433600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8038.0;6
0;433600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4015.0;8
0;434000;Vinnie;Vladimir;ROSES;SEASHELLS;14733.0;8
0;434500;Vinnie;Remy;ROSES;SEASHELLS;14726.0;3
0;434900;Vinnie;Remy;ROSES;SEASHELLS;14720.0;5
0;434900;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71223.0;2
0;434900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8041.0;6
0;435400;Vinnie;Remy;ROSES;SEASHELLS;14724.0;5
0;435500;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71245.0;2
0;435700;Remy;Vinnie;ROSES;SEASHELLS;14726.0;5
0;435900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4018.0;5
0;436500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4017.0;9
0;436700;Remy;Vinnie;ROSES;SEASHELLS;14730.0;2
0;437700;Vinnie;Remy;ROSES;SEASHELLS;14715.0;5
0;437800;Vinnie;Remy;ROSES;SEASHELLS;14717.0;5
0;437800;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71238.0;3
0;437900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4018.0;11
0;438200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71275.0;2
0;438500;Vinnie;Vladimir;ROSES;SEASHELLS;14722.0;10
0;438900;Vinnie;Remy;ROSES;SEASHELLS;14731.0;2
0;439200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8043.0;7
0;439300;Remy;Vinnie;ROSES;SEASHELLS;14726.0;5
0;439400;Remy;Vinnie;ROSES;SEASHELLS;14727.0;3
0;439400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4017.0;6
0;439400;Vinnie;Vladimir;ROSES;SEASHELLS;14725.0;10
0;439400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4018.0;7
0;440200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8043.0;8
0;440600;Vinnie;Vladimir;ROSES;SEASHELLS;14719.0;8
0;440600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71267.0;2
0;440600;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71266.0;2
0;441100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4017.0;4
0;441200;Remy;Vinnie;ROSES;SEASHELLS;14719.0;1
0;441300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71288.0;6
0;441700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8041.0;5
0;441700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4017.0;9
0;442200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4017.0;5
0;442300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8041.0;6
0;442400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4015.0;10
0;442500;Remy;Vinnie;ROSES;SEASHELLS;14714.0;3
0;442500;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71256.0;1
0;443000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8037.0;7
0;443100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71246.0;6
0;443100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71247.0;1
0;443700;Remy;Vinnie;ROSES;SEASHELLS;14723.0;2
0;444100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4014.0;8
0;444300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8039.0;9
0;444400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4014.0;8
0;444600;Remy;Vinnie;ROSES;SEASHELLS;14734.0;2
0;446000;Vinnie;Remy;ROSES;SEASHELLS;14726.0;1
0;446200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4015.0;5
0;446300;Remy;Vinnie;ROSES;SEASHELLS;14720.0;1
0;446600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8056.0;8
0;446700;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71260.0;2
0;446700;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71260.0;1
0;446800;Remy;Vladimir;STRAWBERRIES;SEASHELLS;4015.0;6
0;447200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8058.0;6
0;447300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8055.0;6
0;447700;Remy;Vinnie;ROSES;SEASHELLS;14719.0;4
0;447800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4016.0;12
0;447800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8058.0;7
0;447800;Vinnie;Remy;ROSES;SEASHELLS;14713.0;1
0;448000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71253.0;2
0;448000;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71254.0;1
0;448200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4018.0;10
0;448300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8061.0;8
0;448500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4016.0;10
0;448800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4017.0;4
0;448800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8059.0;5
0;448800;Remy;Vinnie;ROSES;SEASHELLS;14709.0;2
0;449100;Vinnie;Remy;ROSES;SEASHELLS;14702.0;1
0;449900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8054.0;8
0;450400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8053.0;8
0;450500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4020.0;5
0;450500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8054.0;8
0;450600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4019.0;12
0;450800;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71228.0;2
0;450900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4019.0;8
0;451000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4019.0;5
0;451200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4020.0;6
0;451300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8053.0;8
0;451800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4021.0;10
0;451900;Remy;Vinnie;ROSES;SEASHELLS;14704.0;3
0;452000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;4
0;452000;Remy;Vinnie;ROSES;SEASHELLS;14711.0;5
0;452000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8054.0;5
0;452100;Vinnie;Remy;ROSES;SEASHELLS;14710.0;3
0;452200;Remy;Vinnie;ROSES;SEASHELLS;14712.0;1
0;452300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71257.0;6
0;452600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8054.0;5
0;452700;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71269.0;1
0;452900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8057.0;7
0;452900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;5
0;453100;Remy;Vinnie;ROSES;SEASHELLS;14706.0;4
0;453200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8054.0;5
0;453800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;10
0;454000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4022.0;9
0;454200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;8
0;454300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8049.0;7
0;454400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71271.0;1
0;454600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4021.0;5
0;454600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8047.0;4
0;455700;Vinnie;Remy;ROSES;SEASHELLS;14694.0;5
0;456200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8045.0;8
0;456700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8048.0;8
0;456900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8047.0;8
0;457000;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71267.0;2
0;457000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71266.0;5
0;457300;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71259.0;1
0;457500;Remy;Vinnie;ROSES;SEASHELLS;14699.0;1
0;458000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8040.0;7
0;458100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4025.0;4
0;458300;Vinnie;Vladimir;ROSES;SEASHELLS;14695.0;9
0;458600;Vinnie;Remy;ROSES;SEASHELLS;14701.0;2
0;458800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4027.0;6
0;459200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4027.0;11
0;459400;Vinnie;Remy;ROSES;SEASHELLS;14691.0;2
0;459900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8038.0;5
0;460000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8039.0;6
0;460500;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8037.0;7
0;460500;Remy;Vinnie;ROSES;SEASHELLS;14670.0;1
0;460800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8034.0;8
0;461100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;10
0;461100;Remy;Vinnie;ROSES;SEASHELLS;14677.0;5
0;461300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;5
0;461300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;6
0;461500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8038.0;5
0;461800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8035.0;8
0;462000;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8035.0;9
0;462100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;12
0;462500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8037.0;5
0;462700;Remy;Vinnie;ROSES;SEASHELLS;14686.0;1
0;462900;Remy;Vinnie;ROSES;SEASHELLS;14684.0;1
0;463300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4026.0;11
0;464000;Vinnie;Remy;ROSES;SEASHELLS;14667.0;1
0;464000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8032.0;5
0;464200;Remy;Vinnie;ROSES;SEASHELLS;14661.0;1
0;464200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8033.0;4
0;464600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;10
0;464800;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71194.0;4
0;464900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4023.0;4
0;465000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;7
0;465200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;5
0;465500;Vinnie;Remy;ROSES;SEASHELLS;14664.0;5
0;465600;Remy;Vinnie;ROSES;SEASHELLS;14665.0;5
0;465900;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71192.0;2
0;466100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;7
0;466200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8029.0;5
0;466200;Vinnie;Remy;ROSES;SEASHELLS;14680.0;3
0;466300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4025.0;10
0;468000;Remy;Vinnie;ROSES;SEASHELLS;14666.0;1
0;468100;Vinnie;Remy;ROSES;SEASHELLS;14668.0;3
0;468300;Vinnie;Remy;ROSES;SEASHELLS;14671.0;1
0;468400;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;8
0;468700;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71214.0;5
0;468800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4027.0;10
0;469200;Remy;Vinnie;ROSES;SEASHELLS;14677.0;5
0;469400;Remy;Vinnie;ROSES;SEASHELLS;14682.0;1
0;469500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4027.0;6
0;469900;Remy;Vinnie;ROSES;SEASHELLS;14686.0;1
0;470100;Vinnie;Remy;ROSES;SEASHELLS;14682.0;5
0;470300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;10
0;470400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;5
0;470500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4025.0;8
0;470900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4025.0;10
0;471000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;7
0;471000;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71194.0;1
0;471400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8030.0;5
0;471700;Remy;Vinnie;ROSES;SEASHELLS;14661.0;3
0;472000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8033.0;6
0;472000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4025.0;5
0;472200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4025.0;4
0;472700;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;8
0;472700;Remy;Vinnie;ROSES;SEASHELLS;14648.0;2
0;473900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4028.0;9
0;474300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8029.0;5
0;474500;Remy;Vinnie;ROSES;SEASHELLS;14630.0;4
0;474500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8030.0;7
0;475000;Remy;Vinnie;ROSES;SEASHELLS;14625.0;2
0;475500;Remy;Vinnie;ROSES;SEASHELLS;14624.0;4
0;475700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;9
0;475800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8024.0;5
0;475900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8023.0;7
0;476100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8024.0;7
0;476100;Vinnie;Remy;ROSES;SEASHELLS;14626.0;2
0;476300;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71264.0;7
0;476400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;8
0;476400;Vinnie;Remy;ROSES;SEASHELLS;14632.0;5
0;476500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;8
0;476700;Vinnie;Remy;ROSES;SEASHELLS;14627.0;2
0;476800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;6
0;477200;Vinnie;Remy;ROSES;SEASHELLS;14631.0;1
0;477600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8027.0;5
0;477800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;8
0;477900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8026.0;6
0;479000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;10
0;479800;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71314.0;1
0;480500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8019.0;6
0;480600;Remy;Vinnie;ROSES;SEASHELLS;14655.0;2
0;480700;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71331.0;2
0;481300;Remy;Vinnie;ROSES;SEASHELLS;14654.0;3
0;481300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8020.0;6
0;481500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4037.0;8
0;481600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8022.0;10
0;481600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71350.0;1
0;481800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;6
0;481800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8024.0;4
0;482400;Remy;Vinnie;ROSES;SEASHELLS;14647.0;2
0;482400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;9
0;482600;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71374.0;5
0;482800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8026.0;8
0;483000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;5
0;483200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8022.0;5
0;483500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8021.0;7
0;484400;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71312.0;1
0;484400;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8019.0;6
0;484400;Vinnie;Remy;ROSES;SEASHELLS;14640.0;2
0;484600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;3
0;484600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4043.0;6
0;484700;Vinnie;Remy;ROSES;SEASHELLS;14641.0;1
0;484900;Remy;Vinnie;ROSES;SEASHELLS;14647.0;4
0;484900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4042.0;4
0;485100;Vinnie;Remy;ROSES;SEASHELLS;14649.0;2
0;485200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8024.0;7
0;485300;Remy;Vinnie;ROSES;SEASHELLS;14655.0;1
0;485800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4043.0;5
0;485800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;6
0;485800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4044.0;9
0;486000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4045.0;8
0;486500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4044.0;7
0;486800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4044.0;10
0;487000;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71418.0;2
0;487000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71417.0;1
0;487400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4044.0;5
0;487800;Vinnie;Remy;ROSES;SEASHELLS;14671.0;2
0;487800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4043.0;7
0;488200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4045.0;10
0;488400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8026.0;8
0;488500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4047.0;8
0;488900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4045.0;9
0;489300;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71488.0;10
0;489900;Remy;Vinnie;ROSES;SEASHELLS;14678.0;2
0;490100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4048.0;10
0;490100;Vinnie;Remy;ROSES;SEASHELLS;14677.0;2
0;490200;Remy;Vinnie;ROSES;SEASHELLS;14681.0;4
0;491200;Remy;Vinnie;ROSES;SEASHELLS;14687.0;1
0;491300;Remy;Vinnie;ROSES;SEASHELLS;14686.0;4
0;491500;Remy;Vinnie;ROSES;SEASHELLS;14688.0;1
0;492200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4049.0;7
0;492600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;8
0;492600;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;71517.0;1
0;492900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4048.0;8
0;493100;Vinnie;Remy;ROSES;SEASHELLS;14687.0;4
0;493200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4048.0;3
0;493400;Vinnie;Remy;ROSES;SEASHELLS;14687.0;2
0;493800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4049.0;10
0;494100;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71495.0;2
0;494100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;6
0;494600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8022.0;7
0;495300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4046.0;8
0;496100;Remy;Vinnie;ROSES;SEASHELLS;14660.0;4
0;496100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8021.0;7
0;496300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4047.0;5
0;496700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4046.0;10
0;496900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4046.0;4
0;497000;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71537.0;9
0;497100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8016.0;7
0;497200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71541.0;2
0;497200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4046.0;6
0;497500;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71562.0;5
0;497700;Remy;Vinnie;CHOCOLATE;SEASHELLS;8017.0;8
0;497800;Vinnie;Remy;ROSES;SEASHELLS;14671.0;5
0;497900;Remy;Vinnie;ROSES;SEASHELLS;14673.0;5
0;498000;Vinnie;Remy;ROSES;SEASHELLS;14673.0;5
0;498200;Vinnie;Remy;ROSES;SEASHELLS;14674.0;1
0;498200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8016.0;5
0;498600;Vinnie;Remy;ROSES;SEASHELLS;14675.0;4
0;498600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4049.0;8
0;498900;Vinnie;Remy;ROSES;SEASHELLS;14674.0;4
0;499000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4048.0;9
0;499100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8012.0;6
0;499800;Vinnie;Vladimir;ROSES;SEASHELLS;14674.0;3
0;499800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4048.0;3
0;500200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4048.0;4
0;500200;Remy;Vinnie;ROSES;SEASHELLS;14682.0;5
0;500300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8010.0;5
0;500300;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71545.0;2
0;500700;Vinnie;Vladimir;ROSES;SEASHELLS;14679.0;9
0;501000;Vinnie;Remy;ROSES;SEASHELLS;14681.0;1
0;501000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8011.0;5
0;501400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4049.0;5
0;501400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8011.0;8
0;501600;Vinnie;Remy;ROSES;SEASHELLS;14673.0;5
0;502300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8007.0;7
0;502400;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71477.0;2
0;502400;Vinnie;Remy;ROSES;SEASHELLS;14664.0;5
0;503000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4048.0;10
0;503400;Remy;Vinnie;ROSES;SEASHELLS;14678.0;2
0;503600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7999.0;5
0;503600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4049.0;7
0;504000;Vinnie;Remy;ROSES;SEASHELLS;14683.0;4
0;504200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4048.0;7
0;504400;Vinnie;Vladimir;ROSES;SEASHELLS;14691.0;8
0;504500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8002.0;6
0;504800;Remy;Vinnie;ROSES;SEASHELLS;14698.0;2
0;505000;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71480.0;2
0;505300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8001.0;8
