day;timestamp;buyer;seller;symbol;currency;price;quantity
-2;389700;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;389700;Valentina;Rhianna;STARFRUIT;SEASHELLS;4975.0;4
-2;389800;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
-2;389900;Rhianna;Valentina;STARFRUIT;SEASHELLS;4978.0;4
-2;389900;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4978.0;1
-2;390000;Rhianna;Valentina;STARFRUIT;SEASHELLS;4977.0;2
-2;390200;Vinnie;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;390400;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
-2;390400;Valentina;Remy;STARFRUIT;SEASHELLS;4972.0;2
-2;390400;Valentina;Remy;STARFRUIT;SEASHELLS;4972.0;1
-2;390500;Remy;Valentina;STARFRUIT;SEASHELLS;4977.0;1
-2;390700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;390800;Vladimir;Remy;STARFRUIT;SEASHELLS;4971.0;1
-2;391000;Remy;Valentina;STARFRUIT;SEASHELLS;4978.0;1
-2;391100;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-2;391200;Valentina;Vinnie;STARFRUIT;SEASHELLS;4975.0;4
-2;391900;Adam;Valentina;STARFRUIT;SEASHELLS;4978.0;7
-2;392000;Remy;Valentina;STARFRUIT;SEASHELLS;4979.0;1
-2;392100;Valentina;Remy;STARFRUIT;SEASHELLS;4975.0;1
-2;392300;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-2;392300;Adam;Valentina;STARFRUIT;SEASHELLS;4980.0;10
-2;392900;Vladimir;Amelia;STARFRUIT;SEASHELLS;4978.0;7
-2;393000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;393100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;393300;Vinnie;Remy;STARFRUIT;SEASHELLS;4979.0;2
-2;393300;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;1
-2;393300;Vinnie;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;393600;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;393800;Remy;Valentina;STARFRUIT;SEASHELLS;4980.0;1
-2;393900;Ruby;Valentina;STARFRUIT;SEASHELLS;4981.0;4
-2;394300;Valentina;Amelia;STARFRUIT;SEASHELLS;4974.0;14
-2;394500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;394500;Vinnie;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;394700;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;394700;Remy;Vladimir;STARFRUIT;SEASHELLS;4978.0;1
-2;394900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;395300;Ruby;Valentina;STARFRUIT;SEASHELLS;4980.0;14
-2;396000;Amelia;Valentina;STARFRUIT;SEASHELLS;4979.0;10
-2;396600;Remy;Valentina;STARFRUIT;SEASHELLS;4977.0;1
-2;396700;Valentina;Remy;STARFRUIT;SEASHELLS;4971.0;2
-2;396700;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-2;396800;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-2;397000;Remy;Vladimir;STARFRUIT;SEASHELLS;4977.0;1
-2;397200;Valentina;Remy;STARFRUIT;SEASHELLS;4972.0;1
-2;397700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;398000;Remy;Valentina;STARFRUIT;SEASHELLS;4978.0;1
-2;398300;Vladimir;Remy;STARFRUIT;SEASHELLS;4973.0;1
-2;398500;Remy;Rhianna;STARFRUIT;SEASHELLS;4974.0;1
-2;398500;Valentina;Rhianna;STARFRUIT;SEASHELLS;4974.0;4
-2;398700;Rhianna;Valentina;STARFRUIT;SEASHELLS;4975.0;5
-2;398800;Valentina;Remy;STARFRUIT;SEASHELLS;4972.0;1
-2;399200;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
-2;400100;Remy;Vladimir;STARFRUIT;SEASHELLS;4977.0;1
-2;400400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;400400;Valentina;Remy;STARFRUIT;SEASHELLS;4971.0;2
-2;400500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;400600;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
-2;400600;Remy;Valentina;STARFRUIT;SEASHELLS;4977.0;2
-2;400600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;400800;Vladimir;Remy;STARFRUIT;SEASHELLS;4972.0;1
-2;400800;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-2;401500;Vladimir;Adam;AMETHYSTS;SEASHELLS;9998.0;8
-2;401500;Valentina;Adam;AMETHYSTS;SEASHELLS;9998.0;3
-2;401600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;402400;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-2;402500;Remy;Valentina;STARFRUIT;SEASHELLS;4977.0;1
-2;402600;Vinnie;Remy;STARFRUIT;SEASHELLS;4972.0;1
-2;402800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;403200;Valentina;Amelia;STARFRUIT;SEASHELLS;4973.0;7
-2;403200;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;403200;Vladimir;Amelia;STARFRUIT;SEASHELLS;4973.0;1
-2;403200;Vinnie;Amelia;STARFRUIT;SEASHELLS;4973.0;2
-2;403800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;403800;Valentina;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;403900;Remy;Vladimir;STARFRUIT;SEASHELLS;4979.0;1
-2;404000;Valentina;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;404200;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
-2;404900;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
-2;404900;Valentina;Remy;STARFRUIT;SEASHELLS;4974.0;2
-2;405100;Vladimir;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;405200;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;3
-2;405900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;406200;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
-2;406600;Vinnie;Amelia;STARFRUIT;SEASHELLS;4975.0;1
-2;407200;Rhianna;Valentina;STARFRUIT;SEASHELLS;4978.0;5
-2;407500;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-2;407500;Remy;Remy;STARFRUIT;SEASHELLS;4979.0;1
-2;407500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
-2;407500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;407900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;407900;Remy;Vladimir;STARFRUIT;SEASHELLS;4980.0;1
-2;408100;Valentina;Rhianna;STARFRUIT;SEASHELLS;4975.0;2
-2;408600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;409000;Remy;Vladimir;STARFRUIT;SEASHELLS;4979.0;1
-2;409100;Vinnie;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;409100;Vinnie;Rhianna;STARFRUIT;SEASHELLS;4975.0;4
-2;409200;Vinnie;Remy;STARFRUIT;SEASHELLS;4974.0;1
-2;409200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;410200;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;410600;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;410600;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;9
-2;410700;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;410700;Rhianna;Amelia;STARFRUIT;SEASHELLS;4981.0;2
-2;410800;Vinnie;Remy;STARFRUIT;SEASHELLS;4977.0;1
-2;411000;Valentina;Remy;STARFRUIT;SEASHELLS;4978.0;1
-2;411900;Vinnie;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;412000;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
-2;412000;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;412100;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;412600;Remy;Vladimir;STARFRUIT;SEASHELLS;4985.0;1
-2;412600;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-2;412700;Remy;Vladimir;STARFRUIT;SEASHELLS;4985.0;1
-2;412900;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;413000;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
-2;413100;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;413100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;413100;Valentina;Remy;STARFRUIT;SEASHELLS;4979.0;2
-2;413300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;413600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-2;413600;Vladimir;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;414000;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;414000;Remy;Vladimir;STARFRUIT;SEASHELLS;4983.0;1
-2;414000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;414000;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
-2;414000;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;5
-2;414400;Vinnie;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;415100;Remy;Valentina;STARFRUIT;SEASHELLS;4985.0;1
-2;415100;Adam;Vladimir;AMETHYSTS;SEASHELLS;10002.0;8
-2;415100;Adam;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
-2;415800;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;6
-2;416100;Valentina;Ruby;AMETHYSTS;SEASHELLS;9998.0;3
-2;416100;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;2
-2;416400;Vinnie;Amelia;STARFRUIT;SEASHELLS;4980.0;2
-2;416400;Vladimir;Amelia;STARFRUIT;SEASHELLS;4980.0;6
-2;416800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;416800;Remy;Valentina;STARFRUIT;SEASHELLS;4985.0;1
-2;416900;Remy;Vladimir;STARFRUIT;SEASHELLS;4984.0;1
-2;417600;Valentina;Amelia;STARFRUIT;SEASHELLS;4980.0;11
-2;417600;Valentina;Adam;STARFRUIT;SEASHELLS;4981.0;8
-2;417800;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;417800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;417800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;417900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;418100;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;418200;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;418300;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;418300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;418500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;418600;Ruby;Vinnie;STARFRUIT;SEASHELLS;4986.0;2
-2;418600;Ruby;Valentina;STARFRUIT;SEASHELLS;4986.0;4
-2;418800;Remy;Valentina;STARFRUIT;SEASHELLS;4985.0;1
-2;418900;Vladimir;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;418900;Vladimir;Adam;STARFRUIT;SEASHELLS;4981.0;6
-2;419000;Remy;Amelia;STARFRUIT;SEASHELLS;4986.0;1
-2;420100;Remy;Valentina;STARFRUIT;SEASHELLS;4987.0;1
-2;420100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;420200;Amelia;Valentina;AMETHYSTS;SEASHELLS;10005.0;11
-2;420300;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
-2;420500;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;420600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;420600;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;421200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;421300;Valentina;Ruby;STARFRUIT;SEASHELLS;4982.0;15
-2;421500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;421600;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;421900;Rhianna;Valentina;STARFRUIT;SEASHELLS;4988.0;3
-2;421900;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;422200;Vinnie;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;422700;Vinnie;Ruby;STARFRUIT;SEASHELLS;4987.0;3
-2;423200;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;424000;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
-2;424300;Vinnie;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;424400;Valentina;Adam;AMETHYSTS;SEASHELLS;9998.0;1
-2;424400;Vladimir;Adam;AMETHYSTS;SEASHELLS;9998.0;9
-2;424500;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;424600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;424600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;424600;Remy;Valentina;STARFRUIT;SEASHELLS;4991.0;1
-2;424700;Remy;Ruby;AMETHYSTS;SEASHELLS;10002.0;1
-2;425000;Amelia;Valentina;STARFRUIT;SEASHELLS;4992.0;13
-2;425000;Vladimir;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;425000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;425500;Valentina;Ruby;STARFRUIT;SEASHELLS;4985.0;7
-2;425600;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;425600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;425600;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;2
-2;425900;Valentina;Remy;STARFRUIT;SEASHELLS;4986.0;1
-2;426300;Ruby;Valentina;STARFRUIT;SEASHELLS;4992.0;5
-2;426300;Ruby;Vinnie;STARFRUIT;SEASHELLS;4992.0;2
-2;426300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;426400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-2;426800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;427200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;427700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;427700;Valentina;Ruby;STARFRUIT;SEASHELLS;4985.0;4
-2;427700;Vinnie;Ruby;STARFRUIT;SEASHELLS;4985.0;2
-2;427800;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;2
-2;427800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-2;428100;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;428100;Remy;Vladimir;STARFRUIT;SEASHELLS;4989.0;2
-2;428200;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;428300;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;428600;Adam;Valentina;STARFRUIT;SEASHELLS;4989.0;9
-2;428700;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;11
-2;428900;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;429000;Valentina;Rhianna;STARFRUIT;SEASHELLS;4985.0;2
-2;429100;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;429600;Ruby;Vladimir;STARFRUIT;SEASHELLS;4989.0;3
-2;429600;Ruby;Valentina;STARFRUIT;SEASHELLS;4989.0;5
-2;429800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;429900;Valentina;Rhianna;STARFRUIT;SEASHELLS;4985.0;4
-2;430000;Valentina;Ruby;STARFRUIT;SEASHELLS;4983.0;12
-2;430100;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;3
-2;430500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;431100;Rhianna;Adam;AMETHYSTS;SEASHELLS;10002.0;1
-2;431100;Vladimir;Adam;AMETHYSTS;SEASHELLS;9998.0;5
-2;431400;Remy;Vladimir;STARFRUIT;SEASHELLS;4989.0;1
-2;431500;Rhianna;Remy;STARFRUIT;SEASHELLS;4987.0;1
-2;431500;Rhianna;Valentina;STARFRUIT;SEASHELLS;4987.0;1
-2;431900;Valentina;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;431900;Ruby;Valentina;STARFRUIT;SEASHELLS;4990.0;13
-2;432300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;432700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;432800;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;1
-2;432800;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;433000;Valentina;Rhianna;STARFRUIT;SEASHELLS;4984.0;4
-2;433100;Remy;Adam;AMETHYSTS;SEASHELLS;10002.0;1
-2;433200;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;433300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;433400;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;433500;Valentina;Ruby;STARFRUIT;SEASHELLS;4982.0;14
-2;433500;Remy;Adam;AMETHYSTS;SEASHELLS;10002.0;1
-2;433900;Valentina;Amelia;STARFRUIT;SEASHELLS;4982.0;14
-2;434000;Vladimir;Adam;AMETHYSTS;SEASHELLS;9998.0;8
-2;434200;Vinnie;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;434500;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;434800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;435200;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;435400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;6
-2;436200;Ruby;Vladimir;STARFRUIT;SEASHELLS;4990.0;2
-2;436200;Remy;Vladimir;STARFRUIT;SEASHELLS;4990.0;1
-2;436300;Remy;Rhianna;STARFRUIT;SEASHELLS;4987.0;1
-2;436300;Vinnie;Rhianna;STARFRUIT;SEASHELLS;4987.0;2
-2;436400;Remy;Vladimir;STARFRUIT;SEASHELLS;4990.0;1
-2;436800;Valentina;Amelia;STARFRUIT;SEASHELLS;4985.0;8
-2;436900;Valentina;Ruby;STARFRUIT;SEASHELLS;4985.0;8
-2;437200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;437200;Remy;Vinnie;STARFRUIT;SEASHELLS;4992.0;1
-2;437400;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-2;437900;Vladimir;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;438300;Adam;Valentina;STARFRUIT;SEASHELLS;4990.0;9
-2;438400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;438400;Remy;Valentina;STARFRUIT;SEASHELLS;4991.0;1
-2;438800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;439200;Valentina;Rhianna;STARFRUIT;SEASHELLS;4986.0;4
-2;439300;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;439300;Adam;Remy;STARFRUIT;SEASHELLS;4989.0;1
-2;439400;Valentina;Remy;STARFRUIT;SEASHELLS;4985.0;1
-2;439700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;439800;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;7
-2;439800;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
-2;439900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-2;440100;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;440300;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-2;440300;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;4
-2;440300;Remy;Valentina;STARFRUIT;SEASHELLS;4989.0;1
-2;440600;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;440700;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-2;440700;Remy;Vladimir;STARFRUIT;SEASHELLS;4989.0;1
-2;440900;Valentina;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;441200;Valentina;Remy;STARFRUIT;SEASHELLS;4983.0;2
-2;441200;Adam;Remy;AMETHYSTS;SEASHELLS;10002.0;1
-2;441200;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
-2;442100;Vinnie;Remy;STARFRUIT;SEASHELLS;4984.0;1
-2;442100;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;442100;Ruby;Remy;AMETHYSTS;SEASHELLS;10004.0;1
-2;442100;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;3
-2;442300;Remy;Vladimir;STARFRUIT;SEASHELLS;4987.0;1
-2;442300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;442400;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;442500;Valentina;Rhianna;STARFRUIT;SEASHELLS;4984.0;3
-2;442500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;442900;Rhianna;Valentina;STARFRUIT;SEASHELLS;4987.0;3
-2;442900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;443000;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;443100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;443300;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
-2;443500;Vladimir;Remy;STARFRUIT;SEASHELLS;4983.0;2
-2;443500;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
-2;444100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;444100;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;444100;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;2
-2;444100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;444200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;444400;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;444400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;444500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;444500;Vladimir;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;444600;Rhianna;Valentina;STARFRUIT;SEASHELLS;4986.0;5
-2;444700;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;444700;Valentina;Amelia;STARFRUIT;SEASHELLS;4982.0;9
-2;444900;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;444900;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;445300;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;445400;Remy;Valentina;STARFRUIT;SEASHELLS;4988.0;1
-2;445600;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;446200;Valentina;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;446600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;447000;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;447400;Vladimir;Remy;STARFRUIT;SEASHELLS;4982.0;1
-2;447400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
-2;447700;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;448300;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;448500;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-2;448500;Remy;Valentina;STARFRUIT;SEASHELLS;4987.0;2
-2;448700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;448800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;448800;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-2;448900;Valentina;Remy;STARFRUIT;SEASHELLS;4980.0;1
-2;449400;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
-2;449400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;450000;Remy;Valentina;STARFRUIT;SEASHELLS;4984.0;1
-2;450100;Valentina;Remy;STARFRUIT;SEASHELLS;4979.0;2
-2;450100;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-2;450300;Ruby;Vinnie;STARFRUIT;SEASHELLS;4985.0;2
-2;450400;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;450400;Remy;Valentina;STARFRUIT;SEASHELLS;4986.0;1
-2;450500;Rhianna;Remy;STARFRUIT;SEASHELLS;4983.0;1
-2;450800;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-2;451000;Vinnie;Remy;STARFRUIT;SEASHELLS;4979.0;1
-2;451100;Valentina;Remy;STARFRUIT;SEASHELLS;4978.0;1
-2;451200;Rhianna;Adam;STARFRUIT;SEASHELLS;4982.0;5
-2;451300;Remy;Valentina;STARFRUIT;SEASHELLS;4983.0;1
-2;451300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;451400;Valentina;Vinnie;STARFRUIT;SEASHELLS;4981.0;6
-2;451600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-2;451800;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;7
-2;451800;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
-2;451900;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-2;451900;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;9
-2;452200;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;452200;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-2;452500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-2;452600;Valentina;Remy;STARFRUIT;SEASHELLS;4979.0;1
-2;453200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;453300;Amelia;Valentina;STARFRUIT;SEASHELLS;4983.0;6
-2;453300;Amelia;Vinnie;STARFRUIT;SEASHELLS;4983.0;2
-2;453600;Ruby;Valentina;STARFRUIT;SEASHELLS;4983.0;8
-2;453800;Rhianna;Valentina;STARFRUIT;SEASHELLS;4980.0;3
-2;453900;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-2;454300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-2;454300;Ruby;Valentina;STARFRUIT;SEASHELLS;4983.0;12
-2;454500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-2;454500;Valentina;Remy;STARFRUIT;SEASHELLS;4976.0;1
-2;454800;Remy;Valentina;STARFRUIT;SEASHELLS;4982.0;2
