mid_price,market_sentiment,lower_BB,middle_BB,upper_BB,RSI,MACD
4957.3333,0.6667,4945.9067,4959.3116,4972.7164,0.4935,0.046953
4957.3333,0.5,4945.3208,4959.3258,4973.3307,0.4685,-0.011233
4957.3333,0.3333,4945.6202,4959.3185,4973.0168,0.4935,0.046953
4957.3333,0.5,4946.3955,4959.1938,4971.9921,0.4685,-0.011233
4957.3333,0.5,4945.3208,4959.3258,4973.3307,0.4685,-0.011233
4957.3333,0.5,4945.3208,4959.3258,4973.3307,0.4685,-0.011233
4957.3333,0.5,4946.3955,4959.1938,4971.9921,0.4685,-0.011233
4957.3333,0.6667,4947.5961,4959.0556,4970.515,0.4928,0.060602
4954.0,0.3333,4946.2885,4958.9365,4971.5845,0.4831,-0.00739
4954.0,0.6667,4946.0467,4958.9593,4971.872,0.4602,-0.073904
4957.0,0.75,4946.3672,4958.8915,4971.4157,0.4959,0.067253
4959.0,0.6667,4946.6538,4958.8939,4971.1341,0.5041,-0.013377
4959.0,0.6667,4946.6538,4958.8939,4971.1341,0.5041,-0.013377
4958.0,0.6667,4947.0761,4958.7984,4970.5208,0.5,-0.006651
4958.0,0.5,4946.6538,4958.8939,4971.1341,0.479,-0.060528
4958.0,0.3333,4946.6538,4958.8939,4971.1341,0.479,-0.060528
4958.0,0.4,4946.8712,4958.8741,4970.8769,0.479,-0.069256
4959.0,0.4,4947.1342,4958.8768,4970.6194,0.4833,-0.06233
4955.0,0.25,4946.6756,4958.7943,4970.913,0.4677,-0.056097
4955.0,0.5,4946.6756,4958.7943,4970.913,0.4677,-0.056097
4955.0,0.6667,4946.6756,4958.7943,4970.913,0.4677,-0.056097
4960.0,0.3333,4946.8939,4958.8194,4970.745,0.4884,-0.050487
4960.0,0.5,4946.8939,4958.8194,4970.745,0.4884,-0.050487
4960.0,0.6667,4946.8939,4958.8194,4970.745,0.4884,-0.050487
4954.0,0.25,4946.1102,4958.7211,4971.3319,0.4667,-0.001096
4954.0,0.6667,4945.3943,4958.6267,4971.859,0.4667,-0.045329
4954.0,0.5,4945.3943,4958.6267,4971.859,0.4667,-0.045329
4958.0,0.8,4945.8316,4958.5374,4971.2432,0.4806,-0.014098
4958.0,0.3333,4946.0636,4958.5267,4970.9897,0.5,0.014534
4958.0,0.6667,4946.321,4958.4444,4970.5679,0.5,0.017716
4957.0,0.6667,4946.2223,4958.4236,4970.6249,0.496,0.001163
4957.0,0.75,4946.4555,4958.415,4970.3744,0.496,0.001163
4957.0,0.3333,4946.4555,4958.415,4970.3744,0.496,0.001163
4957.0,0.3333,4946.4555,4958.415,4970.3744,0.496,0.001163
4957.0,0.5,4946.4555,4958.415,4970.3744,0.496,0.001163
4957.0,0.6667,4945.9795,4958.4326,4970.8857,0.5,0.008233
4959.0,0.8,4946.4698,4958.4354,4970.4009,0.5039,0.074951
4959.0,0.5,4946.4698,4958.4354,4970.4009,0.5039,0.074951
4960.0,0.3333,4946.2941,4958.5069,4970.7198,0.5118,0.02884
4960.0,0.3333,4946.4218,4958.4762,4970.5306,0.5118,0.02884
4954.0,0.3333,4945.7879,4958.3867,4970.9854,0.4887,0.055518
4954.0,0.3333,4945.7879,4958.3867,4970.9854,0.4887,0.055518
4954.0,0.6667,4945.2091,4958.3007,4971.3922,0.4887,0.049966
4954.0,0.6667,4944.8716,4958.3537,4971.8359,0.4887,0.049966
4954.0,0.3333,4945.0423,4958.3267,4971.611,0.4887,0.049966
4954.0,0.6667,4945.0423,4958.3267,4971.611,0.4887,0.049966
4954.0,0.5,4944.6969,4958.3819,4972.067,0.4887,0.049966
4954.0,0.5,4944.8716,4958.3537,4971.8359,0.4887,0.049966
4954.0,0.5,4944.5181,4958.4113,4972.3046,0.4769,0.028757
4954.0,0.6667,4944.6969,4958.3819,4972.067,0.4887,0.049966
4954.0,0.5,4944.6969,4958.3819,4972.067,0.4887,0.049966
4954.0,0.5,4944.6969,4958.3819,4972.067,0.4887,0.049966
4954.0,0.5,4944.6969,4958.3819,4972.067,0.4887,0.049966
4954.0,0.6667,4944.6969,4958.3819,4972.067,0.4887,0.049966
4960.0,0.3333,4944.9045,4958.415,4971.9254,0.5108,0.05975
4960.0,0.3333,4944.9045,4958.415,4971.9254,0.5108,0.05975
4958.0,0.75,4944.7921,4958.4028,4972.0135,0.5037,-0.01822
4958.0,0.6667,4944.6178,4958.4326,4972.2474,0.4962,-0.03236
4952.0,0.25,4942.7662,4958.2837,4973.8012,0.4783,-0.036835
4952.0,0.6667,4942.7662,4958.2837,4973.8012,0.4783,-0.036835
4952.0,0.6667,4942.4386,4958.2899,4974.1411,0.4586,-0.076111
4953.0,0.25,4942.0636,4958.0725,4974.0813,0.4733,0.043751
4958.0,0.5,4941.8404,4958.1736,4974.5068,0.482,-0.070518
4958.0,0.5,4941.8404,4958.1736,4974.5068,0.482,-0.070518
4951.0,0.3333,4939.9697,4958.0272,4976.0847,0.4589,-0.019124
4951.0,0.5,4939.9697,4958.0272,4976.0847,0.4589,-0.019124
4951.0,0.6667,4939.9697,4958.0272,4976.0847,0.4589,-0.019124
4951.0,0.5,4939.9697,4958.0272,4976.0847,0.4589,-0.019124
4951.0,0.5,4939.9697,4958.0272,4976.0847,0.4589,-0.019124
4954.0,0.25,4939.9862,4957.7986,4975.611,0.4722,0.002023
4954.0,0.6667,4940.2009,4957.8435,4975.4862,0.4795,0.014749
4954.0,0.5,4940.2009,4957.8435,4975.4862,0.4795,0.014749
4954.0,0.5,4940.2009,4957.8435,4975.4862,0.4795,0.014749
4954.0,0.5,4940.2009,4957.8435,4975.4862,0.4795,0.014749
4954.0,0.5,4940.2849,4957.7092,4975.1335,0.4722,0.002023
4954.0,0.5,4939.9862,4957.7986,4975.611,0.4722,0.002023
4956.0,0.5,4940.1837,4957.7619,4975.3401,0.4795,-0.057302
4956.0,0.5,4940.1837,4957.7619,4975.3401,0.4795,-0.057302
4956.0,0.6667,4940.849,4957.5816,4974.3141,0.4759,-0.064372
4956.0,0.3333,4941.6717,4957.4638,4973.2558,0.4929,-0.025096
4956.0,0.6667,4940.849,4957.5816,4974.3141,0.4759,-0.064372
4956.0,0.3333,4940.849,4957.5816,4974.3141,0.4759,-0.064372
4956.0,0.5,4940.849,4957.5816,4974.3141,0.4759,-0.064372
4955.5,0.8,4941.8053,4957.422,4973.0387,0.4911,0.051318
4955.5,0.5,4941.4681,4957.4094,4973.3507,0.4946,0.059173
4955.5,0.6667,4941.1306,4957.4185,4973.7065,0.4719,0.006805
4955.5,0.5,4942.0818,4957.2917,4972.5016,0.4941,0.064992
4955.5,0.6667,4941.7389,4957.2984,4972.858,0.4819,0.032666
4955.5,0.75,4941.6599,4957.2341,4972.8084,0.4777,0.020693
4955.5,0.6667,4941.8969,4957.1423,4972.3877,0.4937,0.073904
4955.5,0.3333,4941.6599,4957.2341,4972.8084,0.4777,0.020693
4956.0,0.5,4941.811,4957.1179,4972.4248,0.4739,-0.073904
4956.0,0.75,4942.172,4957.1151,4972.0582,0.4958,-0.00739
4951.0,0.5,4940.6785,4956.9729,4973.2673,0.476,0.067253
4951.0,0.6667,4940.6785,4956.9729,4973.2673,0.476,0.067253
4956.0,0.5,4940.9846,4956.9508,4972.9169,0.4962,0.060528
4956.0,0.3333,4940.9846,4956.9508,4972.9169,0.4962,0.060528
4956.0,0.3333,4940.6123,4956.9496,4973.2869,0.476,0.006651
4956.0,0.6667,4940.6123,4956.9496,4973.2869,0.476,0.006651
4956.0,0.5,4940.6123,4956.9496,4973.2869,0.476,0.006651
4956.0,0.5,4941.3466,4956.8294,4972.3121,0.4958,0.066514
4956.0,0.3333,4940.9663,4956.8252,4972.6841,0.4739,0.0
4956.0,0.3333,4941.8128,4956.6958,4971.5789,0.4739,0.0
4956.0,0.5,4941.2925,4956.8056,4972.3186,0.4739,-0.044343
4956.0,0.5,4943.0903,4956.5458,4970.0014,0.4866,0.0
4956.0,0.25,4942.1358,4956.6789,4971.2219,0.4739,-0.044343
4949.0,0.3333,4940.4195,4956.2958,4972.1722,0.4534,0.0
4950.0,0.5,4938.8689,4956.2103,4973.5517,0.4625,-0.075383
