mid_price,market_sentiment,lower_BB,middle_BB,upper_BB,RSI,MACD
4951.0,0.6667,4938.2222,4957.8333,4977.4444,0.4366,0.0
4951.0,0.5,4938.2222,4957.8333,4977.4444,0.4366,0.0
4951.0,0.5,4938.2222,4957.8333,4977.4444,0.4366,0.0
4951.0,0.5,4938.2222,4957.8333,4977.4444,0.4366,0.0
4951.0,0.5,4937.7013,4957.7391,4977.7769,0.4203,0.0
4951.0,0.5,4937.7013,4957.7391,4977.7769,0.4203,0.0
4951.0,0.3333,4937.7013,4957.7391,4977.7769,0.4203,0.0
4956.0,0.5,4938.2222,4957.6667,4977.1111,0.4595,0.0
4956.0,0.6667,4938.2222,4957.6667,4977.1111,0.4595,0.0
4956.0,0.3333,4938.8922,4957.4783,4976.0643,0.4521,0.0
4956.0,0.6667,4938.8922,4957.4783,4976.0643,0.4521,0.0
4956.0,0.3333,4938.8922,4957.4783,4976.0643,0.4521,0.0
4956.0,0.5,4938.8922,4957.4783,4976.0643,0.4521,0.0
4956.0,0.6667,4940.6942,4957.2273,4973.7603,0.4648,0.0
4956.0,0.5,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.6667,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.5,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.6667,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.75,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.6667,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.3333,4941.2344,4957.1739,4973.1134,0.4648,0.0
4956.0,0.6667,4941.7273,4957.0,4972.2727,0.4925,0.0
4956.0,0.75,4942.2647,4956.9565,4971.6484,0.4925,0.0
4951.0,0.6667,4939.7951,4956.7083,4973.6215,0.4583,0.0
4951.0,0.6667,4939.7951,4956.7083,4973.6215,0.4583,0.0
4951.0,0.6667,4939.7951,4956.7083,4973.6215,0.4583,0.0
4951.0,0.3333,4939.7951,4956.7083,4973.6215,0.4583,0.0
4951.0,0.3333,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.6667,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.5,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.5,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.3333,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.3333,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.6667,4939.0548,4956.6957,4974.3365,0.4179,0.0
4951.0,0.5,4940.686,4956.4545,4972.2231,0.4308,0.0
4951.0,0.25,4940.686,4956.4545,4972.2231,0.4308,0.0
4951.0,0.3333,4940.686,4956.4545,4972.2231,0.4308,0.0
4951.0,0.5,4940.686,4956.4545,4972.2231,0.4308,0.0
4950.0,0.3333,4937.6257,4956.1739,4974.7221,0.4242,0.0
4948.0,0.3333,4932.7222,4955.8333,4978.9444,0.4118,0.0
4950.0,0.6667,4931.2639,4955.4167,4979.5694,0.4203,0.0
4950.0,0.25,4931.2639,4955.4167,4979.5694,0.4203,0.0
4952.0,0.25,4931.1968,4955.28,4979.3632,0.4366,0.0
4951.0,0.5,4930.7861,4955.2533,4979.7205,0.4313,0.0
4951.0,0.5,4930.6958,4955.248,4979.8002,0.4302,0.0
4951.0,0.5,4930.6563,4955.2457,4979.8352,0.4297,0.0
4951.0,0.5,4930.6341,4955.2444,4979.8548,0.4295,0.0
